"","uni","metric","metrix","stage","col","cclong2025.lpv1.004","pval"
"634","Tau1.21.1","Tau1","4","21","2",1112.82280904527,4.6948443980586e-16
"635","Tau2.21.1","Tau2","5","21","2",2921157.09816772,5.2387345972314e-18
"636","NPQ.21.1","NPQ","6","21","2",0.75708782772156,8.98080618820833e-90
"637","qP.21.1","qP","7","21","2",0.705723714376699,9.68727564189912e-73
"638","ABQ.21.1","ABQ","8","21","2",0.269201993593144,3.05847208325436e-30
"639","qm.21.1","qm","9","21","2",0.710193130537097,4.84363782094956e-73
"640","nTau1.21.1","nTau1","10","21","2",1.97935145007068,4.6948443980586e-16
"641","nTau2.21.1","nTau2","11","21","2",3.55230450824059,5.2387345972314e-18
"642","nCon.21.1","nCon","12","21","2",0.61510557204114,0.0258534427036058
"643","Fm.21.1","Fm","13","21","2",2128.70105117766,8.98080618820833e-90
"644","Fo.21.1","Fo","14","21","2",1904.74409150467,9.68727564189912e-73
"645","Quant.22.1","Quant","1","22","2",0.106916534017363,6.2036442505755e-74
"646","Sigma.22.1","Sigma","2","22","2",3.02687413749697,8.73594755502726e-31
"647","Connect.22.1","Connect","3","22","2",0.208505277697152,0.00194997818633831
"648","Tau1.22.1","Tau1","4","22","2",1231.37622429835,2.15129060340779e-12
"649","Tau2.22.1","Tau2","5","22","2",3004617.6076956,9.88808864256831e-13
"650","NPQ.22.1","NPQ","6","22","2",0.83411021366038,6.14340562002293e-88
"651","qP.22.1","qP","7","22","2",0.737816389456204,1.24072885011509e-73
"652","ABQ.22.1","ABQ","8","22","2",0.335301415991539,8.73594755502726e-31
"653","qm.22.1","qm","9","22","2",0.705487549954089,6.2036442505755e-74
"654","nTau1.22.1","nTau1","10","22","2",2.19021958872191,2.15129060340779e-12
"655","nTau2.22.1","nTau2","11","22","2",3.653797558526,9.88808864256831e-13
"656","nCon.22.1","nCon","12","22","2",0.845946843829547,0.00194997818633831
"657","Fm.22.1","Fm","13","22","2",2039.30749527735,6.14340562002293e-88
"658","Fo.22.1","Fo","14","22","2",1821.27180608667,1.24072885011509e-73
"659","Quant.23.1","Quant","1","23","2",0.352212125734358,2.19823189535053e-61
"660","Sigma.23.1","Sigma","2","23","2",3.55715012511705,8.24693358429517e-49
"661","Connect.23.1","Connect","3","23","2",0.230329521937055,4.40205972373977e-14
"662","Tau1.23.1","Tau1","4","23","2",1539.7521189585,2.53144017093984e-17
"663","Tau2.23.1","Tau2","5","23","2",807169.8465002,3.87943763187439e-11
"664","NPQ.23.1","NPQ","6","23","2",1.12661170391255,9.04410868760173e-87
"665","qP.23.1","qP","7","23","2",1,4.39646379070107e-61
"666","ABQ.23.1","ABQ","8","23","2",0.218853330576192,8.24693358429517e-49
"667","qm.23.1","qm","9","23","2",0.0297959334422614,2.19823189535053e-61
"668","nTau1.23.1","nTau1","10","23","2",2.73872045453906,2.53144017093984e-17
"669","nTau2.23.1","nTau2","11","23","2",0.981567573492376,3.87943763187439e-11
"670","nCon.23.1","nCon","12","23","2",0.93449208708486,4.40205972373977e-14
"671","Fm.23.1","Fm","13","23","2",1758.81412624642,9.04410868760173e-87
"672","Fo.23.1","Fo","14","23","2",1139.33846406955,4.39646379070107e-61
"673","Quant.24.1","Quant","1","24","2",0.364453470045833,3.6918504738388e-62
"674","Sigma.24.1","Sigma","2","24","2",3.45156759215142,7.70058289664632e-51
"675","Connect.24.1","Connect","3","24","2",0.251774868576433,6.79263647185579e-17
"676","Tau1.24.1","Tau1","4","24","2",1626.25882065573,3.09381940706604e-17
"677","Tau2.24.1","Tau2","5","24","2",718903.621932545,9.55069035902582e-12
"678","NPQ.24.1","NPQ","6","24","2",1.02101704880405,3.29594129340314e-87
"679","qP.24.1","qP","7","24","2",0.985823283803261,7.38370094767761e-62
"680","ABQ.24.1","ABQ","8","24","2",0.242039150987052,7.70058289664632e-51
"681","qm.24.1","qm","9","24","2",-0.00392409254027415,3.6918504738388e-62
"682","nTau1.24.1","nTau1","10","24","2",2.89258786636192,3.09381940706604e-17
"683","nTau2.24.1","nTau2","11","24","2",0.874230481744134,9.55069035902582e-12
"684","nCon.24.1","nCon","12","24","2",1.02150006839248,6.79263647185579e-17
"685","Fm.24.1","Fm","13","24","2",1850.70913087829,3.29594129340314e-87
"686","Fo.24.1","Fo","14","24","2",1176.21176608419,7.38370094767761e-62
"687","Quant.25.1","Quant","1","25","2",0.367553048405734,1.26475749278133e-62
"688","Sigma.25.1","Sigma","2","25","2",3.48227212190795,2.2339927298294e-51
"689","Connect.25.1","Connect","3","25","2",0.237412029753833,1.85508601649962e-16
"690","Tau1.25.1","Tau1","4","25","2",1454.1017336506,5.64026375244748e-16
"691","Tau2.25.1","Tau2","5","25","2",667596.139348555,1.23867246066799e-11
"692","NPQ.25.1","NPQ","6","25","2",0.989817216007017,5.11226865795667e-88
"693","qP.25.1","qP","7","25","2",0.980972666373433,2.52951498556267e-62
"694","ABQ.25.1","ABQ","8","25","2",0.235296466446924,2.2339927298294e-51
"695","qm.25.1","qm","9","25","2",-0.0124621958867182,1.26475749278133e-62
"696","nTau1.25.1","nTau1","10","25","2",2.58637615230126,5.64026375244748e-16
"697","nTau2.25.1","nTau2","11","25","2",0.811837465701312,1.23867246066799e-11
"698","nCon.25.1","nCon","12","25","2",0.963227211683021,1.85508601649962e-16
"699","Fm.25.1","Fm","13","25","2",1879.72778393589,5.11226865795667e-88
"700","Fo.25.1","Fo","14","25","2",1188.8281067773,2.52951498556267e-62
"701","Quant.26.1","Quant","1","26","2",0.369902916540383,5.03323346296813e-62
"702","Sigma.26.1","Sigma","2","26","2",3.57282190993041,2.9380781935115e-51
"703","Connect.26.1","Connect","3","26","2",0.25164723039002,3.07078586248135e-17
"704","Tau1.26.1","Tau1","4","26","2",1357.68975217758,7.50228532916191e-16
"705","Tau2.26.1","Tau2","5","26","2",625900.985131206,2.51442185412332e-12
"706","NPQ.26.1","NPQ","6","26","2",0.953296649507217,9.38015796601878e-88
"707","qP.26.1","qP","7","26","2",0.974156884792977,1.00664669259363e-61
"708","ABQ.26.1","ABQ","8","26","2",0.215411822042592,2.9380781935115e-51
"709","qm.26.1","qm","9","26","2",-0.0189351462865872,5.03323346296813e-62
"710","nTau1.26.1","nTau1","10","26","2",2.4148904550441,7.50228532916191e-16
"711","nTau2.26.1","nTau2","11","26","2",0.761133624955814,2.51442185412332e-12
"712","nCon.26.1","nCon","12","26","2",1.02098221521321,3.07078586248135e-17
"713","Fm.26.1","Fm","13","26","2",1914.87284167818,9.38015796601878e-88
"714","Fo.26.1","Fo","14","26","2",1206.55579273745,1.00664669259363e-61
"715","Quant.27.1","Quant","1","27","2",0.372960477864624,1.95140521171708e-61
"716","Sigma.27.1","Sigma","2","27","2",3.62725068986989,1.18343371609465e-50
"717","Connect.27.1","Connect","3","27","2",0.224039230432266,6.20860833474422e-15
"718","Tau1.27.1","Tau1","4","27","2",1440.02823781802,1.41082669862241e-15
"719","Tau2.27.1","Tau2","5","27","2",636342.480685603,1.979561150224e-11
"720","NPQ.27.1","NPQ","6","27","2",0.925984169403505,1.185208724246e-87
"721","qP.27.1","qP","7","27","2",0.969861435899129,3.90281042343416e-61
"722","ABQ.27.1","ABQ","8","27","2",0.203459315492387,1.18343371609465e-50
"723","qm.27.1","qm","9","27","2",-0.0273575094415828,1.95140521171708e-61
"724","nTau1.27.1","nTau1","10","27","2",2.5613439601523,1.41082669862241e-15
"725","nTau2.27.1","nTau2","11","27","2",0.773831117930061,1.979561150224e-11
"726","nCon.27.1","nCon","12","27","2",0.908971139586483,6.20860833474422e-15
"727","Fm.27.1","Fm","13","27","2",1942.02775147459,1.185208724246e-87
"728","Fo.27.1","Fo","14","27","2",1217.72815325827,3.90281042343416e-61
"729","Quant.1.2","Quant","1","1","3",0.369756151838639,1.33359184972024e-65
"730","Sigma.1.2","Sigma","2","1","3",4.15567867440292,1.00817669923498e-54
"731","Connect.1.2","Connect","3","1","3",0.22318052315333,8.03792379948006e-13
"732","Tau1.1.2","Tau1","4","1","3",565.783518378956,2.77341611322449e-32
"733","Tau2.1.2","Tau2","5","1","3",772070.606490394,8.92640339664584e-31
"734","NPQ.1.2","NPQ","6","1","3",0.752606296453608,4.57090149822453e-102
"735","qP.1.2","qP","7","1","3",0.955713701867036,2.66718369944049e-65
"736","ABQ.1.2","ABQ","8","1","3",0,1.00817669923498e-54
"737","qm.1.2","qm","9","1","3",0,1.33359184972024e-65
"738","nTau1.1.2","nTau1","10","1","3",1,2.77341611322449e-32
"739","nTau2.1.2","nTau2","11","1","3",1,8.92640339664584e-31
"740","nCon.1.2","nCon","12","1","3",1,8.03792379948006e-13
"741","Fm.1.2","Fm","13","1","3",2283.77801311645,4.57090149822453e-102
"742","Fo.1.2","Fo","14","1","3",1439.33704333282,2.66718369944049e-65
"743","Quant.3.2","Quant","1","3","3",0.0768931142295158,1.76013270560947e-83
"744","Sigma.3.2","Sigma","2","3","3",2.59044572710661,3.50328529589341e-24
"745","Connect.3.2","Connect","3","3","3",0.0483844563717079,0.660377371019717
"746","Tau1.3.2","Tau1","4","3","3",3264.05404652285,4.75791294856192e-11
"747","Tau2.3.2","Tau2","5","3","3",3012494.8275631,1.43923627002823e-20
"748","NPQ.3.2","NPQ","6","3","3",0.120706318738383,1.50487164597752e-98
"749","qP.3.2","qP","7","3","3",0.263131551061021,3.52026541121894e-83
"750","ABQ.3.2","ABQ","8","3","3",0.37664917572608,3.50328529589341e-24
"751","qm.3.2","qm","9","3","3",0.792043718955968,1.76013270560947e-83
"752","nTau1.3.2","nTau1","10","3","3",5.76908648006359,4.75791294856192e-11
"753","nTau2.3.2","nTau2","11","3","3",3.90183851352277,1.43923627002823e-20
"754","nCon.3.2","nCon","12","3","3",0.216795156172596,0.660377371019717
"755","Fm.3.2","Fm","13","3","3",3571.46529698879,1.50487164597752e-98
"756","Fo.3.2","Fo","14","3","3",3296.84420794068,3.52026541121894e-83
"757","Quant.4.2","Quant","1","4","3",0.0864147625442146,5.0020211970726e-82
"758","Sigma.4.2","Sigma","2","4","3",2.68571281945585,1.8039868746186e-23
"759","Connect.4.2","Connect","3","4","3",0.021143597421378,0.856123271955462
"760","Tau1.4.2","Tau1","4","4","3",2874.59802208706,1.40847029366907e-10
"761","Tau2.4.2","Tau2","5","4","3",2154696.5485348,1.27026480112418e-23
"762","NPQ.4.2","NPQ","6","4","3",0.13941728359497,2.0355551253371e-98
"763","qP.4.2","qP","7","4","3",0.295788863600711,1.00040423941452e-81
"764","ABQ.4.2","ABQ","8","4","3",0.353724618797259,1.8039868746186e-23
"765","qm.4.2","qm","9","4","3",0.766292563045913,5.0020211970726e-82
"766","nTau1.4.2","nTau1","10","4","3",5.08073835435002,1.40847029366907e-10
"767","nTau2.4.2","nTau2","11","4","3",2.79080246083894,1.27026480112418e-23
"768","nCon.4.2","nCon","12","4","3",0.0947376461110445,0.856123271955462
"769","Fm.4.2","Fm","13","4","3",3512.81640459387,2.0355551253371e-98
"770","Fo.4.2","Fo","14","4","3",3209.25720912947,1.00040423941452e-81
"771","Quant.5.2","Quant","1","5","3",0.110178030912427,3.40567854388011e-82
"772","Sigma.5.2","Sigma","2","5","3",2.96626446751942,7.82038006474627e-32
"773","Connect.5.2","Connect","3","5","3",0,1
"774","Tau1.5.2","Tau1","4","5","3",2550.23584626662,2.06814085829071e-10
"775","Tau2.5.2","Tau2","5","5","3",1936866.32027207,9.79342357579682e-19
"776","NPQ.5.2","NPQ","6","5","3",0.21852331621051,1.20854142350417e-103
"777","qP.5.2","qP","7","5","3",0.402574898890098,6.81135708776021e-82
"778","ABQ.5.2","ABQ","8","5","3",0.286214190286114,7.82038006474627e-32
"779","qm.5.2","qm","9","5","3",0.702025158027638,3.40567854388011e-82
"780","nTau1.5.2","nTau1","10","5","3",4.50744103252314,2.06814085829071e-10
"781","nTau2.5.2","nTau2","11","5","3",2.5086647568109,9.79342357579682e-19
"782","nCon.5.2","nCon","12","5","3",0,1
"783","Fm.5.2","Fm","13","5","3",3284.76580812404,1.20854142350417e-103
"784","Fo.5.2","Fo","14","5","3",2922.85677937646,6.81135708776021e-82
"785","Quant.6.2","Quant","1","6","3",0.131906948512038,1.34435939462338e-77
"786","Sigma.6.2","Sigma","2","6","3",2.83456197921536,4.03649112053505e-31
"787","Connect.6.2","Connect","3","6","3",0,1
"788","Tau1.6.2","Tau1","4","6","3",1233.83471554172,7.69536612871269e-12
"789","Tau2.6.2","Tau2","5","6","3",1526578.18107747,2.54882522255399e-21
"790","NPQ.6.2","NPQ","6","6","3",0.289963727550785,1.72233083120451e-98
"791","qP.6.2","qP","7","6","3",0.488068627585917,2.68871878924677e-77
"792","ABQ.6.2","ABQ","8","6","3",0.317906363484028,4.03649112053505e-31
"793","qm.6.2","qm","9","6","3",0.643259624333167,1.34435939462338e-77
"794","nTau1.6.2","nTau1","10","6","3",2.18075407901032,7.69536612871269e-12
"795","nTau2.6.2","nTau2","11","6","3",1.9772520391844,2.54882522255399e-21
"796","nCon.6.2","nCon","12","6","3",0,1
"797","Fm.6.2","Fm","13","6","3",3102.84982438207,1.72233083120451e-98
"798","Fo.6.2","Fo","14","6","3",2693.56237235672,2.68871878924677e-77
"799","Quant.7.2","Quant","1","7","3",0.124616982899607,8.53618864273165e-81
"800","Sigma.7.2","Sigma","2","7","3",2.78019722384547,1.28850579112916e-34
"801","Connect.7.2","Connect","3","7","3",0.064775249726312,0.313785684572667
"802","Tau1.7.2","Tau1","4","7","3",1615.35693891968,9.96174696671935e-13
"803","Tau2.7.2","Tau2","5","7","3",1787228.7120174,2.86750695002481e-19
"804","NPQ.7.2","NPQ","6","7","3",0.336735418086407,4.32215183862976e-102
"805","qP.7.2","qP","7","7","3",0.515070150417843,1.70723772854633e-80
"806","ABQ.7.2","ABQ","8","7","3",0.330988403658297,1.28850579112916e-34
"807","qm.7.2","qm","9","7","3",0.662975227646814,8.53618864273165e-81
"808","nTau1.7.2","nTau1","10","7","3",2.8550795250238,9.96174696671935e-13
"809","nTau2.7.2","nTau2","11","7","3",2.31485138404844,2.86750695002481e-19
"810","nCon.7.2","nCon","12","7","3",0.290237018943673,0.313785684572667
"811","Fm.7.2","Fm","13","7","3",2994.28269149929,4.32215183862976e-102
"812","Fo.7.2","Fo","14","7","3",2621.14421653613,1.70723772854633e-80
"813","Quant.8.2","Quant","1","8","3",0.133686472871745,1.44261325066146e-78
"814","Sigma.8.2","Sigma","2","8","3",2.81613744780362,9.81345842649867e-33
"815","Connect.8.2","Connect","3","8","3",0.00616221339768538,0.932740332423856
"816","Tau1.8.2","Tau1","4","8","3",1252.3962685074,7.14968678426873e-13
"817","Tau2.8.2","Tau2","5","8","3",1707573.7909503,9.4215943369416e-20
"818","NPQ.8.2","NPQ","6","8","3",0.398277171548884,1.1819677766966e-99
"819","qP.8.2","qP","7","8","3",0.567763850554265,2.88522650132291e-78
"820","ABQ.8.2","ABQ","8","8","3",0.322339942895552,9.81345842649867e-33
"821","qm.8.2","qm","9","8","3",0.638446927233045,1.44261325066146e-78
"822","nTau1.8.2","nTau1","10","8","3",2.2135608900303,7.14968678426873e-13
"823","nTau2.8.2","nTau2","11","8","3",2.2116808703707,9.4215943369416e-20
"824","nCon.8.2","nCon","12","8","3",0.0276108923423026,0.932740332423856
"825","Fm.8.2","Fm","13","8","3",2862.49665440545,1.1819677766966e-99
"826","Fo.8.2","Fo","14","8","3",2479.81957307082,2.88522650132291e-78
"827","Quant.9.2","Quant","1","9","3",0.138256031419,2.70952814699962e-79
"828","Sigma.9.2","Sigma","2","9","3",2.84850518995171,1.46434280103224e-35
"829","Connect.9.2","Connect","3","9","3",0.0750793620108749,0.218651705673861
"830","Tau1.9.2","Tau1","4","9","3",1256.77120999736,7.0747001468129e-15
"831","Tau2.9.2","Tau2","5","9","3",1769259.34194757,1.1298338586379e-19
"832","NPQ.9.2","NPQ","6","9","3",0.46766868166219,3.42949916299179e-101
"833","qP.9.2","qP","7","9","3",0.616126220101648,5.41905629399925e-79
"834","ABQ.9.2","ABQ","8","9","3",0.314551144799236,1.46434280103224e-35
"835","qm.9.2","qm","9","9","3",0.626088624268962,2.70952814699962e-79
"836","nTau1.9.2","nTau1","10","9","3",2.22129342614675,7.0747001468129e-15
"837","nTau2.9.2","nTau2","11","9","3",2.29157712659222,1.1298338586379e-19
"838","nCon.9.2","nCon","12","9","3",0.336406425390864,0.218651705673861
"839","Fm.9.2","Fm","13","9","3",2727.15754958888,3.42949916299179e-101
"840","Fo.9.2","Fo","14","9","3",2350.11156972835,5.41905629399925e-79
"841","Quant.10.2","Quant","1","10","3",0.247708275742232,3.4341151643585e-76
"842","Sigma.10.2","Sigma","2","10","3",3.15999043868061,1.1134882414205e-50
"843","Connect.10.2","Connect","3","10","3",0.14373008129665,9.96476865159486e-07
"844","Tau1.10.2","Tau1","4","10","3",1001.58950956508,8.67939989586482e-18
"845","Tau2.10.2","Tau2","5","10","3",991709.460148492,2.70103994792695e-16
"846","NPQ.10.2","NPQ","6","10","3",0.745304672017227,8.35861498777965e-105
"847","qP.10.2","qP","7","10","3",0.849107569125468,6.868230328717e-76
"848","ABQ.10.2","ABQ","8","10","3",0.239597022227752,1.1134882414205e-50
"849","qm.10.2","qm","9","10","3",0.330076661306417,3.4341151643585e-76
"850","nTau1.10.2","nTau1","10","10","3",1.77026985945926,8.67939989586482e-18
"851","nTau2.10.2","nTau2","11","10","3",1.28448026878851,2.70103994792695e-16
"852","nCon.10.2","nCon","12","10","3",0.6440081744853,9.96476865159486e-07
"853","Fm.10.2","Fm","13","10","3",2293.33238469134,8.35861498777965e-105
"854","Fo.10.2","Fo","14","10","3",1725.25497397562,6.868230328717e-76
"855","Quant.11.2","Quant","1","11","3",0.261840682089403,1.2646832526875e-75
"856","Sigma.11.2","Sigma","2","11","3",3.06755476788825,2.54867862276591e-51
"857","Connect.11.2","Connect","3","11","3",0.122102885374037,1.50136464836659e-05
"858","Tau1.11.2","Tau1","4","11","3",1005.80595680639,6.62782708440307e-16
"859","Tau2.11.2","Tau2","5","11","3",955792.387378513,4.38611677390974e-14
"860","NPQ.11.2","NPQ","6","11","3",0.708887196552513,4.31404801628553e-104
"861","qP.11.2","qP","7","11","3",0.84774094339838,2.529366505375e-75
"862","ABQ.11.2","ABQ","8","11","3",0.261840241214272,2.54867862276591e-51
"863","qm.11.2","qm","9","11","3",0.291855779038748,1.2646832526875e-75
"864","nTau1.11.2","nTau1","10","11","3",1.77772226325743,6.62782708440307e-16
"865","nTau2.11.2","nTau2","11","11","3",1.23795981785042,4.38611677390974e-14
"866","nCon.11.2","nCon","12","11","3",0.547103679339211,1.50136464836659e-05
"867","Fm.11.2","Fm","13","11","3",2342.20475966168,4.31404801628553e-104
"868","Fo.11.2","Fo","14","11","3",1728.92026779882,2.529366505375e-75
"869","Quant.12.2","Quant","1","12","3",0.274803151144354,4.29110692631984e-74
"870","Sigma.12.2","Sigma","2","12","3",3.17578149639641,2.71215110648894e-51
"871","Connect.12.2","Connect","3","12","3",0.138201428222518,1.30892169452975e-06
"872","Tau1.12.2","Tau1","4","12","3",1067.21935067639,2.20206015218126e-15
"873","Tau2.12.2","Tau2","5","12","3",945351.332424845,1.61496127649563e-12
"874","NPQ.12.2","NPQ","6","12","3",0.68871780495267,1.6716878496797e-103
"875","qP.12.2","qP","7","12","3",0.85149702454391,8.58221385263969e-74
"876","ABQ.12.2","ABQ","8","12","3",0.23579714765779,2.71215110648894e-51
"877","qm.12.2","qm","9","12","3",0.256798974735441,4.29110692631984e-74
"878","nTau1.12.2","nTau1","10","12","3",1.88626800889166,2.20206015218126e-15
"879","nTau2.12.2","nTau2","11","12","3",1.22443637211127,1.61496127649563e-12
"880","nCon.12.2","nCon","12","12","3",0.619236061775742,1.30892169452975e-06
"881","Fm.12.2","Fm","13","12","3",2370.17914642191,1.6716878496797e-103
"882","Fo.12.2","Fo","14","12","3",1718.84644820853,8.58221385263969e-74
"883","Quant.13.2","Quant","1","13","3",0.281922152420573,1.00741073883116e-71
"884","Sigma.13.2","Sigma","2","13","3",3.15050707354256,1.37960497796391e-49
"885","Connect.13.2","Connect","3","13","3",0.132508853277295,1.36611458512818e-05
"886","Tau1.13.2","Tau1","4","13","3",1026.39211585273,9.36456472089388e-16
"887","Tau2.13.2","Tau2","5","13","3",887734.170201062,3.15612815753739e-13
"888","NPQ.13.2","NPQ","6","13","3",0.679433650197427,3.20053094898366e-101
"889","qP.13.2","qP","7","13","3",0.85428022537919,2.01482147766233e-71
"890","ABQ.13.2","ABQ","8","13","3",0.241879047832009,1.37960497796391e-49
"891","qm.13.2","qm","9","13","3",0.237545741920195,1.00741073883116e-71
"892","nTau1.13.2","nTau1","10","13","3",1.81410748548045,9.36456472089388e-16
"893","nTau2.13.2","nTau2","11","13","3",1.1498095675944,3.15612815753739e-13
"894","nCon.13.2","nCon","12","13","3",0.593729467988829,1.36611458512818e-05
"895","Fm.13.2","Fm","13","13","3",2383.28184326881,3.20053094898366e-101
"896","Fo.13.2","Fo","14","13","3",1711.3818961896,2.01482147766233e-71
"897","Quant.14.2","Quant","1","14","3",0.284554908138576,1.83954958030255e-76
"898","Sigma.14.2","Sigma","2","14","3",3.13851967434351,3.14272007003334e-55
"899","Connect.14.2","Connect","3","14","3",0.161909353410426,3.03054081687466e-10
"900","Tau1.14.2","Tau1","4","14","3",1081.56065635706,6.75852731674824e-16
"901","Tau2.14.2","Tau2","5","14","3",891238.191863169,5.27521297958973e-13
"902","NPQ.14.2","NPQ","6","14","3",0.670517840228429,5.55871814744206e-106
"903","qP.14.2","qP","7","14","3",0.853226602145217,3.6790991606051e-76
"904","ABQ.14.2","ABQ","8","14","3",0.244763630625401,3.14272007003334e-55
"905","qm.14.2","qm","9","14","3",0.230425493332278,1.83954958030255e-76
"906","nTau1.14.2","nTau1","10","14","3",1.91161569968647,6.75852731674824e-16
"907","nTau2.14.2","nTau2","11","14","3",1.1543480406727,5.27521297958973e-13
"908","nCon.14.2","nCon","12","14","3",0.725463634204275,3.03054081687466e-10
"909","Fm.14.2","Fm","13","14","3",2396.0017840593,5.55871814744206e-106
"910","Fo.14.2","Fo","14","14","3",1714.20771649644,3.6790991606051e-76
"911","Quant.15.2","Quant","1","15","3",0.291025815985829,4.01360956381707e-74
"912","Sigma.15.2","Sigma","2","15","3",3.1916442580042,1.93517483139568e-53
"913","Connect.15.2","Connect","3","15","3",0.155839197144278,7.98895918286016e-09
"914","Tau1.15.2","Tau1","4","15","3",1064.25346847017,1.12842618290607e-16
"915","Tau2.15.2","Tau2","5","15","3",888072.730672371,3.27662813171294e-13
"916","NPQ.15.2","NPQ","6","15","3",0.666346899759477,3.6326609655271e-104
"917","qP.15.2","qP","7","15","3",0.857422114960165,8.02721912763415e-74
"918","ABQ.15.2","ABQ","8","15","3",0.231980018651764,1.93517483139568e-53
"919","qm.15.2","qm","9","15","3",0.212925019533326,4.01360956381707e-74
"920","nTau1.15.2","nTau1","10","15","3",1.88102592935085,1.12842618290607e-16
"921","nTau2.15.2","nTau2","11","15","3",1.15024807732195,3.27662813171294e-13
"922","nCon.15.2","nCon","12","15","3",0.698265220201196,7.98895918286016e-09
"923","Fm.15.2","Fm","13","15","3",2401.99908318486,3.6326609655271e-104
"924","Fo.15.2","Fo","14","15","3",1702.95534000377,8.02721912763415e-74
"925","Quant.16.2","Quant","1","16","3",0.11200702364685,9.34681830844599e-79
"926","Sigma.16.2","Sigma","2","16","3",2.94492994844131,9.49834866096393e-28
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1138.20323890928,1.7972974917317e-10
"929","Tau2.16.2","Tau2","5","16","3",2188386.3419276,1.15936046138635e-16
"930","NPQ.16.2","NPQ","6","16","3",0.371657899342222,4.31316149356716e-99
"931","qP.16.2","qP","7","16","3",0.526232704659356,1.8693636616892e-78
"932","ABQ.16.2","ABQ","8","16","3",0.291348013362841,9.49834866096393e-28
"933","qm.16.2","qm","9","16","3",0.697078674445612,9.34681830844599e-79
"934","nTau1.16.2","nTau1","10","16","3",2.01172922493462,1.7972974917317e-10
"935","nTau2.16.2","nTau2","11","16","3",2.83443809870624,1.15936046138635e-16
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2918.04809888065,4.31316149356716e-99
"938","Fo.16.2","Fo","14","16","3",2591.20621646668,1.8693636616892e-78
"939","Quant.17.2","Quant","1","17","3",0.114173336284814,1.91293739629534e-78
"940","Sigma.17.2","Sigma","2","17","3",2.70682845043883,1.88263536368015e-27
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1836.29416067482,5.39760773033652e-12
"943","Tau2.17.2","Tau2","5","17","3",2705302.55116212,7.20706301015778e-13
"944","NPQ.17.2","NPQ","6","17","3",0.445238830217467,4.82423037695893e-97
"945","qP.17.2","qP","7","17","3",0.57765872621495,3.82587479259067e-78
"946","ABQ.17.2","ABQ","8","17","3",0.348643467765769,1.88263536368015e-27
"947","qm.17.2","qm","9","17","3",0.691219914213518,1.91293739629534e-78
"948","nTau1.17.2","nTau1","10","17","3",3.24557732953417,5.39760773033652e-12
"949","nTau2.17.2","nTau2","11","17","3",3.50395744692268,7.20706301015778e-13
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2769.48255319706,4.82423037695893e-97
"952","Fo.17.2","Fo","14","17","3",2453.28149031596,3.82587479259067e-78
"953","Quant.18.2","Quant","1","18","3",0.116429422162327,8.40711758724746e-81
"954","Sigma.18.2","Sigma","2","18","3",2.87521301802472,3.91523161130035e-31
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1113.91743357229,5.81982360189766e-15
"957","Tau2.18.2","Tau2","5","18","3",2229821.70832349,1.17775743693447e-19
"958","NPQ.18.2","NPQ","6","18","3",0.488690680398359,2.71165843739356e-101
"959","qP.18.2","qP","7","18","3",0.606619216102822,1.68142351744949e-80
"960","ABQ.18.2","ABQ","8","18","3",0.308124317759525,3.91523161130035e-31
"961","qm.18.2","qm","9","18","3",0.685118363593485,8.40711758724746e-81
"962","nTau1.18.2","nTau1","10","18","3",1.96880502416156,5.81982360189766e-15
"963","nTau2.18.2","nTau2","11","18","3",2.88810594468763,1.17775743693447e-19
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2688.64699577427,2.71165843739356e-101
"966","Fo.18.2","Fo","14","18","3",2375.60937965779,1.68142351744949e-80
"967","Quant.19.2","Quant","1","19","3",0.109721046214834,1.7095741510681e-82
"968","Sigma.19.2","Sigma","2","19","3",2.75576573141466,1.79326645550474e-33
"969","Connect.19.2","Connect","3","19","3",0.113237604726698,0.0926968740153388
"970","Tau1.19.2","Tau1","4","19","3",887.550085680766,5.35048195801916e-12
"971","Tau2.19.2","Tau2","5","19","3",2327752.13210809,3.94542903834245e-16
"972","NPQ.19.2","NPQ","6","19","3",0.523880657367767,7.41195317558717e-103
"973","qP.19.2","qP","7","19","3",0.620503780734312,3.41914830213619e-82
"974","ABQ.19.2","ABQ","8","19","3",0.336867465622662,1.79326645550474e-33
"975","qm.19.2","qm","9","19","3",0.703261066329151,1.7095741510681e-82
"976","nTau1.19.2","nTau1","10","19","3",1.56870968638979,5.35048195801916e-12
"977","nTau2.19.2","nTau2","11","19","3",3.01494722443763,3.94542903834245e-16
"978","nCon.19.2","nCon","12","19","3",0.507381213767035,0.0926968740153388
"979","Fm.19.2","Fm","13","19","3",2626.55983336905,7.41195317558717e-103
"980","Fo.19.2","Fo","14","19","3",2338.37094050593,3.41914830213619e-82
"981","Quant.20.2","Quant","1","20","3",0.115924519778839,2.79208977487702e-79
