"","uni","metric","metrix","stage","col","ASnormalized.t10_icra2.002r","pval"
"1044","ABQ.24.2","ABQ","8","24","3",-0.0164198837533245,0.0000000000000000000000000000000000000000000000000217717659031944
"1045","qm.24.2","qm","9","24","3",0.304324057068229,0.0000000000000000000000000000000000000000000000000000000000000000000000000000418607446175562
"1046","nTau1.24.2","nTau1","10","24","3",1.5324070340914,0.00000000000000000000000618550601348062
"1047","nTau2.24.2","nTau2","11","24","3",1.56103805961956,0.0000000000000107054603549203
"1048","nCon.24.2","nCon","12","24","3",0.747385395679338,0.00000000000115147512463626
"1049","Fm.24.2","Fm","13","24","3",1820.21396725331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000461640673161023
"1050","Fo.24.2","Fo","14","24","3",1424.53053758036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000837214892351125
"1051","Quant.25.2","Quant","1","25","3",0.220624389993585,0.0000000000000000000000000000000000000000000000000000000000000000000000000044833722127374
"1052","Sigma.25.2","Sigma","2","25","3",4.36858300565024,0.000000000000000000000000000000000000000000000000214636037142961
"1053","Connect.25.2","Connect","3","25","3",0.308098681656686,0.000000000000000285321173967625
"1054","Tau1.25.2","Tau1","4","25","3",1006.48135432131,0.000000000000000000000298636735721958
"1055","Tau2.25.2","Tau2","5","25","3",1818204.89909191,0.00000000000238340078515965
"1056","NPQ.25.2","NPQ","6","25","3",0.518241492129826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000628464148227022
"1057","qP.25.2","qP","7","25","3",0.944252555385852,0.0000000000000000000000000000000000000000000000000000000000000000000000000089667444254748
"1058","ABQ.25.2","ABQ","8","25","3",-0.0180779993491786,0.000000000000000000000000000000000000000000000000214636037142961
"1059","qm.25.2","qm","9","25","3",0.293950602956766,0.0000000000000000000000000000000000000000000000000000000000000000000000000044833722127374
"1060","nTau1.25.2","nTau1","10","25","3",1.58287862283822,0.000000000000000000000298636735721958
"1061","nTau2.25.2","nTau2","11","25","3",1.33200355938096,0.00000000000238340078515965
"1062","nCon.25.2","nCon","12","25","3",0.956338303426281,0.000000000000000285321173967625
"1063","Fm.25.2","Fm","13","25","3",1847.34942600276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000628464148227022
"1064","Fo.25.2","Fo","14","25","3",1439.7790857859,0.0000000000000000000000000000000000000000000000000000000000000000000000000089667444254748
"1065","Quant.26.2","Quant","1","26","3",0.224851927727191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000498299452344051
"1066","Sigma.26.2","Sigma","2","26","3",4.3676120111859,0.0000000000000000000000000000000000000000000000000000186033172551912
"1067","Connect.26.2","Connect","3","26","3",0.268046714718144,0.00000000000000022250469880877
"1068","Tau1.26.2","Tau1","4","26","3",1026.76069017552,0.0000000000000000000000668393478917159
"1069","Tau2.26.2","Tau2","5","26","3",1686724.87417954,0.000000000000199007148921564
"1070","NPQ.26.2","NPQ","6","26","3",0.503884511796465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127337017088632
"1071","qP.26.2","qP","7","26","3",0.940198191879274,0.000000000000000000000000000000000000000000000000000000000000000000000000000000996598904688102
"1072","ABQ.26.2","ABQ","8","26","3",-0.0178517135946548,0.0000000000000000000000000000000000000000000000000000186033172551912
"1073","qm.26.2","qm","9","26","3",0.280421498274021,0.000000000000000000000000000000000000000000000000000000000000000000000000000000498299452344051
"1074","nTau1.26.2","nTau1","10","26","3",1.61477164010195,0.0000000000000000000000668393478917159
"1075","nTau2.26.2","nTau2","11","26","3",1.23568225848784,0.000000000000199007148921564
"1076","nCon.26.2","nCon","12","26","3",0.832016998625725,0.00000000000000022250469880877
"1077","Fm.26.2","Fm","13","26","3",1864.98532767601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127337017088632
"1078","Fo.26.2","Fo","14","26","3",1445.63978156513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000996598904688102
"1079","Quant.27.2","Quant","1","27","3",0.231747366993877,0.00000000000000000000000000000000000000000000000000000000000000000000000000144781183153119
"1080","Sigma.27.2","Sigma","2","27","3",4.44630556939294,0.00000000000000000000000000000000000000000000000000618973278131962
"1081","Connect.27.2","Connect","3","27","3",0.273919833061474,0.00000000000000548062060273306
"1082","Tau1.27.2","Tau1","4","27","3",1011.06020948094,0.0000000000000000000525781410791618
"1083","Tau2.27.2","Tau2","5","27","3",1549746.77825349,0.00000000000438932683633133
"1084","NPQ.27.2","NPQ","6","27","3",0.487964037767494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000773870522537043
"1085","qP.27.2","qP","7","27","3",0.938489378116838,0.00000000000000000000000000000000000000000000000000000000000000000000000000289562366306238
"1086","ABQ.27.2","ABQ","8","27","3",-0.0361908821986308,0.00000000000000000000000000000000000000000000000000618973278131962
"1087","qm.27.2","qm","9","27","3",0.258354487746612,0.00000000000000000000000000000000000000000000000000000000000000000000000000144781183153119
"1088","nTau1.27.2","nTau1","10","27","3",1.59007972191287,0.0000000000000000000525781410791618
"1089","nTau2.27.2","nTau2","11","27","3",1.13533311113825,0.00000000000438932683633133
"1090","nCon.27.2","nCon","12","27","3",0.850247157878859,0.00000000000000548062060273306
"1091","Fm.27.2","Fm","13","27","3",1884.93974170757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000773870522537043
"1092","Fo.27.2","Fo","14","27","3",1448.10991962472,0.00000000000000000000000000000000000000000000000000000000000000000000000000289562366306238
