"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo1.005r","pval"
"133","qP.11.0","qP","7","11","1",0.624448907585421,0.0000000000000000000000000000000000000000000000000000000000000000000000000346032599488519
"134","ABQ.11.0","ABQ","8","11","1",-0.0324507094800743,0.00000000000000000000000000000000000762892951332167
"135","qm.11.0","qm","9","11","1",0.744476646320407,0.0000000000000000000000000000000000000000000000000000000000000000000000000173016299744259
"136","nTau1.11.0","nTau1","10","11","1",2.53828172169365,0.00000000000000000794888781015185
"137","nTau2.11.0","nTau2","11","11","1",5.9056293438271,0.0000014207106542577
"138","nCon.11.0","nCon","12","11","1",0.548961686453809,0.00025632624446697
"139","Fm.11.0","Fm","13","11","1",2879.10158140589,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132792578992382
"140","Fo.11.0","Fo","14","11","1",2592.6093042073,0.0000000000000000000000000000000000000000000000000000000000000000000000000346032599488519
"141","Quant.12.0","Quant","1","12","1",0.104538417030987,0.00000000000000000000000000000000000000000000000000000000000000000000000413735757127586
"142","Sigma.12.0","Sigma","2","12","1",4.98846200045639,0.000000000000000000000000000000000075007019433832
"143","Connect.12.0","Connect","3","12","1",0.273299083594482,0.00000010650137689322
"144","Tau1.12.0","Tau1","4","12","1",1963.75845546403,0.00000000000000000891289661714569
"145","Tau2.12.0","Tau2","5","12","1",4003280.26373023,0.000000388458616183842
"146","NPQ.12.0","NPQ","6","12","1",0.229007238789256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231649565620802
"147","qP.12.0","qP","7","12","1",0.628204326551335,0.00000000000000000000000000000000000000000000000000000000000000000000000827471514255173
"148","ABQ.12.0","ABQ","8","12","1",-0.0515318908980293,0.000000000000000000000000000000000075007019433832
"149","qm.12.0","qm","9","12","1",0.731557925108166,0.00000000000000000000000000000000000000000000000000000000000000000000000413735757127586
"150","nTau1.12.0","nTau1","10","12","1",2.65169700176272,0.00000000000000000891289661714569
