"","uni","metric","metrix","stage","col","ASnormalized.aglo9.005r","pval"
"1606","mean.3.rqm.All","rqm","9","All","3",0.658424745623167,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.854854083938517,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.854854083938517,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00652573314096904,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.124681000223039,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.05267256003947,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.354749669328925,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.302077109289455,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.0024808190583563,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.4208806322215,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.57699958568257,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.09659764337816,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.51959805769559,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0146821351939799,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.369207676764352,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.18910443525454,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.563631031854054,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.374526596599514,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00329012268457631,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",958.809753183241,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",530.713156980265,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1364.19581542297,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",833.482658442705,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-8.82814487559414,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",4976528.62679909,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1185301.34159443,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",11318424.1749368,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",10133122.8333424,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-40998.8340562647,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.54112952866308,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.250433028355261,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",1.04882697858961,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.798393950234349,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.0156425328581959,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.7234879717853,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.435799216040461,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.18695947150679,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.751160255466329,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0141220958821042,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.052067932718217,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.135174444946168,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.285908861703245,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.421083306649413,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00406844560299722,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.648538079094207,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.851521891087002,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.851521891087002,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00699315396980985,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0630522135298494,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0506998841134336,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0772134948468651,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0265136107334315,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.000664205929365898,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.46716686334455,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.91057736517461,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.88247326816535,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.97189590299074,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.180212977228888,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.317118163861613,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.210968332512194,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.43203190215896,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.221063569646766,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.03751379818453,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",1475.57125311644,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",947.332476091877,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",2392.15344402845,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",1444.82096793657,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-139.792636435575,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",7560812.89066032,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",2860281.58364696,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",11161171.6220072,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",8300890.03836024,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",874016.991867774,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.232720713914074,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.148911358315547,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.341402488489135,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.192491130173588,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0321402981312444,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.430030322217095,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.325425234661012,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.557484212924808,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.232058978263796,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.036190281495292,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.222770048658247,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.129671392166296,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.347539938781923,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.217868546615627,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.04039809130722,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.836333625205117,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.799574795564517,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.868396908358529,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.068822112794012,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.0017240977039626,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0602791491020595,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0458015122510122,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0714440270527131,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0256425148017009,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00192064293762152,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.5597528605053,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",3.05676707965254,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.88026987668684,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",0.8235027970343,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.158106177768978,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.333423180869103,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.176065859983529,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.492569417893556,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.316503557910027,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.047047662279869,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",1410.77216322898,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",921.090234800159,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",1945.96394016599,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",1024.87370536583,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-147.623657901014,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",7282442.21152909,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",3091511.82652685,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",10177858.2579682,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",7086346.43144135,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",975461.093024043,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.232659338726157,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.147742673992182,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.345264160383654,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.197521486391472,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0361269716903453,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.427341682565858,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.324282628545545,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.56411551287234,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.239832884326795,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0429926210789202,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.208130715119876,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.136831501286373,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.320020221553815,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.183188720267442,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0351708196695652,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.835703974051527,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.805273135116054,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.875164023424901,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.0698908883088469,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00523487817293084,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0652606056066964,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.053680900692641,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0798356451332837,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0261547444406427,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00302534674194966,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.35502739860385,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.69077450340788,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.80205656859391,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.11128206518603,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.179711709640489,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.253981640781845,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.102053126435792,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.413816349312149,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.311763222876357,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0463655374148401,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1281.98371223408,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",963.984500905988,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",1739.67870754956,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",775.694206643572,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-100.003967320936,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6554882.24609874,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",2968036.20241377,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",9420926.07155031,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",6452889.86913654,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",849716.006760702,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.260637975163631,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.175144077200522,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.369093089074637,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.193949011874115,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0359246334830393,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.462726945351332,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.368467558729936,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.593338077123664,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.224870518393728,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0422669159623121,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.193839988954562,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0864259509151766,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.353449451920792,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.267023501005615,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0431818809852517,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.823544123491027,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.784135182202364,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.854854083938517,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.070718901736153,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00818012959167988,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0646545928711806,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.05267256003947,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0805719562583141,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0278993962188441,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00276736588713526,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.08068914862011,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.57699958568257,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.34563897504656,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.76863938936399,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.124054570768674,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.406462792215809,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.18910443525454,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.547436843272803,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.358332408018263,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0498379301943728,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1098.52147474529,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",767.960990156407,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1364.19581542297,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",596.234825266563,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-86.1421583531987,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6516518.01571707,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2715963.15917953,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",11318424.1749368,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",8602461.01575727,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",960244.910324737,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.348454216471589,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.250433028355261,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.454636044454219,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.204203016098958,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0391185340940373,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.526138253467597,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.435799216040461,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.637489876918902,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.201690660878441,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0382746555417779,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.14633559388256,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0729175288601414,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.285908861703245,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.212991332843104,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0343757407425639,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.817745868534601,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.772876585309492,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.851521891087002,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.0786453057775101,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00780089772139948,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.140571245099604,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.115387555983882,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.158491361940604,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.043103805956722,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00792904562519048,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.81994278453046,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.67824792979596,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.04493626759671,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.36668833780075,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0306137679712309,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.244812736387111,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.213825239395586,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.273552526608065,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.059727287212479,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.00546372151953572,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1359.6731650858,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1303.25723530943,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1414.570536596,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",111.31330128657,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",9.88431627634041,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3623817.68124786,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",2889255.23277114,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5251155.82750382,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",2361900.59473268,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-359165.230567971,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.302750978346281,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.261775893993051,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.366001183819657,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.104225289826606,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0195684905982755,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.616135163461666,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.603375885304249,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.638394993446865,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.035019108142616,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.006846383773843,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0804798394608923,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.130916314193206,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.048716301854733,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.082200012338473,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00686264559177171,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.635115330646345,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.588599587660118,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.700485329109292,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.111885741449174,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0205816430606964,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.139160958839582,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.119441926412468,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.152384679778743,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.032942753366275,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00669558860317791,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.71403836498359,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.61644176389543,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.84392750360277,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.22748573970734,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.00486525678260418,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.21211479145255,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.19004199013757,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.23833801066129,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.04829602052372,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00568481397734825,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1377.53219564946,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1250.93717496396,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1485.48174730174,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",234.54457233778,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-21.688611871659,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3120843.07667269,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",2442107.27844425,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",3993667.83391447,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1551560.55547022,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-260442.471172539,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.30154816808869,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.264533393590765,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.354678765886828,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.090145372296063,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0179062742237848,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.616347739714869,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.600432236521743,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.637376677285603,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0369444407638599,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00715398369798595,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0486408285228976,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0775347499108738,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",-0.0269304026200616,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0506043472908122,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.00108227946157255,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.62070479021176,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.584662396931168,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.67445071581928,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.089788318888112,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0182494048982925,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.14569315252731,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.123429884684139,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.162783556557471,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.039353671873332,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00759970019988722,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.49552780459886,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.24630107798106,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.88851140691365,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.64221032893259,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0571727818907118,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.220403653685894,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.102051113286672,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.2674144437352,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.165363330448528,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.00459818604439151,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1217.24519821558,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1104.03485131453,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1291.14295864671,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",187.10810733218,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-18.0317366164647,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3070198.54415678,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",2432087.88732379,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",3605218.81698288,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1173130.92965909,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-177311.792919208,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.322469459339216,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.282082442702897,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.381050266128637,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.09896782342574,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0187687235191738,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.640304202142447,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.627871912602745,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.660986198704522,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.033114286101777,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.0061345453600592,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0802042171454749,NA
